,title,url
1202,"Married? I Have Amnesia, Don’t Lie to Me!",https://www.novelupdates.com/series/married-i-have-amnesia-dont-lie-to-me/
1203,Marry a Rich Old Man,https://www.novelupdates.com/series/marry-a-rich-old-man/
1204,Marry a Vampire,https://www.novelupdates.com/series/marry-a-vampire/
1205,"Marry First, Love Later",https://www.novelupdates.com/series/marry-first-love-later/
1206,"Marry First, Love Next – Falling in Love With You",https://www.novelupdates.com/series/marry-first-love-next-falling-in-love-with-you/
1207,Marry! My Black Horse,https://www.novelupdates.com/series/marry-my-black-horse/
1208,"Marrying a Pharmacist: Duke, I May Poison You",https://www.novelupdates.com/series/marrying-a-pharmacist-duke-i-may-poison-you/
1209,Marrying My Ex-Husband,https://www.novelupdates.com/series/marrying-my-ex-husband/
1210,Marrying the Big Shot,https://www.novelupdates.com/series/marrying-the-big-shot/
1211,Marrying the Soft-hearted Villain,https://www.novelupdates.com/series/marrying-the-soft-hearted-villain/
1212,"Marshal, Please Calm Down",https://www.novelupdates.com/series/marshal-please-calm-down/
1213,Marshal’s Cannon Fodder Spouse [Transmigration],https://www.novelupdates.com/series/marshals-cannon-fodder-spousetransmigration/
1214,Martial Arts Master,https://www.novelupdates.com/series/martial-arts-master/
1215,Martial Arts Murdering Nine Heavens,https://www.novelupdates.com/series/martial-arts-murdering-nine-heavens/
1216,Martial Arts Overlord,https://www.novelupdates.com/series/martial-arts-overlord/
1217,Martial Arts Reigns,https://www.novelupdates.com/series/martial-arts-reigns/
1218,Martial Emperor Reborn,https://www.novelupdates.com/series/martial-emperor-reborn/
1219,Martial God,https://www.novelupdates.com/series/martial-god/
1220,Martial God Asura,https://www.novelupdates.com/series/martial-god-asura/
1221,Martial God Conqueror,https://www.novelupdates.com/series/martial-god-conqueror/
1222,Martial God of Myriad Realms,https://www.novelupdates.com/series/martial-god-of-myriad-realms/
1223,Martial God Sovereign,https://www.novelupdates.com/series/martial-god-sovereign/
1224,Martial God Space,https://www.novelupdates.com/series/martial-god-space/
1225,Martial Hero Rebirth,https://www.novelupdates.com/series/martial-hero-rebirth/
1226,Martial Inverse,https://www.novelupdates.com/series/martial-inverse/
1227,Martial King’s Retired Life,https://www.novelupdates.com/series/martial-kings-retired-life/
1228,Martial Peak,https://www.novelupdates.com/series/martial-peak/
1229,Martial World,https://www.novelupdates.com/series/martial-world/
1230,Martyrs of Red Blood,https://www.novelupdates.com/series/martyrs-of-red-blood/
1231,Marvel Super Extraction,https://www.novelupdates.com/series/marvel-super-extraction/
1232,Marvel With Zanpakuto,https://www.novelupdates.com/series/marvel-with-zanpakuto/
1233,Marvel: I Took Over Iron Man!,https://www.novelupdates.com/series/marvel-i-took-over-iron-man/
1234,Marvel: Live Broadcasting The Spoilers!,https://www.novelupdates.com/series/marvel-live-broadcasting-the-spoilers/
1235,Marvel: Playing as Naruto Characters at the Start,https://www.novelupdates.com/series/marvel-playing-as-naruto-characters-at-the-start/
1236,Marvel: The King,https://www.novelupdates.com/series/marvel-the-king/
1237,Mary Sue Does Not Stick to the Plot,https://www.novelupdates.com/series/mary-sue-does-not-stick-to-the-plot/
1238,Mary Sue Meets Cinderella,https://www.novelupdates.com/series/mary-sue-meets-cinderella/
1239,Mary Sue Reversal System,https://www.novelupdates.com/series/mary-sue-reversal-system/
1240,Mary Sue: A Faithful Adaptation,https://www.novelupdates.com/series/mary-sue-a-faithful-adaptation/
1241,Mary-chan’s Dungeon,https://www.novelupdates.com/series/mary-chans-dungeon/
1242,Mary-san Comes on Foot,https://www.novelupdates.com/series/mary-san-comes-on-foot/
1243,Masculine Puppy,https://www.novelupdates.com/series/masculine-puppy/
1244,Masho no Otoko wo Mezashimasu,https://www.novelupdates.com/series/masho-no-otoko-wo-mezashimasu/
1245,Masked Knight,https://www.novelupdates.com/series/masked-knight/
1246,Masquerade in Bridal Attire and Marry the Prince,https://www.novelupdates.com/series/masquerade-in-bridal-attire-and-marry-the-prince/
1247,Master Devil Don’t Kiss Me,https://www.novelupdates.com/series/master-devil-dont-kiss-me/
1248,Master Duan’s Beloved Wife: A Lovely Spendthrift,https://www.novelupdates.com/series/master-duans-beloved-wife-a-lovely-spendthrift/
1249,Master Fu’s Ace Wife,https://www.novelupdates.com/series/master-fus-ace-wife/
1250,Master Grim Reaper Makes His Debut in Center Position,https://www.novelupdates.com/series/master-grim-reaper-makes-his-debut-in-center-position/
1251,Master Hunter K,https://www.novelupdates.com/series/master-hunter-k/
1252,Master Is Pregnant,https://www.novelupdates.com/series/master-is-pregnant/
1253,Master is Pretending to Love Me,https://www.novelupdates.com/series/master-is-pretending-to-love-me/
1254,Master Meow,https://www.novelupdates.com/series/master-meow/
1255,Master of Exotic Planting,https://www.novelupdates.com/series/master-of-exotic-planting/
1256,Master of Great Calamity,https://www.novelupdates.com/series/master-of-great-calamity/
1257,Master of Ninja World,https://www.novelupdates.com/series/master-of-ninja-world/
1258,Master of Science and Technology,https://www.novelupdates.com/series/master-of-science-and-technology/
1259,Master of the End Times,https://www.novelupdates.com/series/master-of-the-end-times/
1260,Master of the Sky,https://www.novelupdates.com/series/master-of-the-sky/
1261,Master of the Stars,https://www.novelupdates.com/series/master-of-the-stars/
1262,Master of Trading Star Card Game,https://www.novelupdates.com/series/master-of-trading-star-card-game-rebirth/
1263,Master of Untold Daos,https://www.novelupdates.com/series/master-of-untold-daos/
1264,Master Ou’s Surrogate Ex-wife,https://www.novelupdates.com/series/master-ous-surrogate-ex-wife/
1265,Master Qiao’s Secretary Maid,https://www.novelupdates.com/series/master-qiaos-secretary-maid/
1266,Master Series,https://www.novelupdates.com/series/master-series/
1267,Master Summoner Online,https://www.novelupdates.com/series/master-summoner-online/
1268,Master Swindler,https://www.novelupdates.com/series/master-swindler/
1269,"Master, Hello",https://www.novelupdates.com/series/master-hello/
1270,"Master, May I Suck It Up?",https://www.novelupdates.com/series/master-may-i-suck-it-up/
1271,Master’s Smile,https://www.novelupdates.com/series/masters-smile/
1272,"Masters, Are You Going To Imprison My Sister?",https://www.novelupdates.com/series/masters-are-you-going-to-imprison-my-sister/
1273,Matan’s Shooter,https://www.novelupdates.com/series/matans-shooter/
1274,Matchmaking Baby Sister,https://www.novelupdates.com/series/matchmaking-baby-sister/
1275,Material Collector’s Other World Travel Log,https://www.novelupdates.com/series/material-collectors-other-world-travel-log/
1276,Materialistic Princess,https://www.novelupdates.com/series/materialistic-princess/
1277,Mating Desire,https://www.novelupdates.com/series/mating-desire/
1278,Matriarch is Pretty and Cool,https://www.novelupdates.com/series/matriarch-is-pretty-and-cool/
1279,Matriarch: Heartbeat of the Pear Blossoms Falls Late,https://www.novelupdates.com/series/matriarch-heartbeat-of-the-pear-blossoms-falls-late/
1280,Matrilocal Marriage,https://www.novelupdates.com/series/matrilocal-marriage/
1281,Matsurika Kanriden,https://www.novelupdates.com/series/matsurika-kanriden/
1282,Maverick Chef,https://www.novelupdates.com/series/maverick-chef/
1283,"Mawaru Gakuen, Senpai to Boku: Simple Life",https://www.novelupdates.com/series/mawaru-gakuen-senpai-to-boku-simple-life/
1284,Max Level His Majesty in Moorim,https://www.novelupdates.com/series/max-level-his-majesty-in-moorim/
1285,Max Level Miscellaneous Character,https://www.novelupdates.com/series/max-level-miscellaneous-character/
1286,Max Level Newbie,https://www.novelupdates.com/series/max-level-newbie/
1287,Max Talent Player,https://www.novelupdates.com/series/max-talent-player/
1288,May I Ask For One Final Thing?,https://www.novelupdates.com/series/may-i-ask-for-one-final-thing/
1289,"May I Kill You, Your Majesty?",https://www.novelupdates.com/series/may-i-kill-you-your-majesty/
1290,May Your Soul Rest in Magdala,https://www.novelupdates.com/series/may-your-soul-rest-in-magdala/
1291,Maya of the Golden Moon,https://www.novelupdates.com/series/maya-of-the-golden-moon/
1292,Maybe a Fake Gintama,https://www.novelupdates.com/series/maybe-a-fake-gintama/
1293,Mayday Mayday Mayday,https://www.novelupdates.com/series/mayday-mayday-mayday/
1294,Mayo Chiki!,https://www.novelupdates.com/series/mayo-chiki/
1295,Me and My Beloved Cat (Girlfriend),https://www.novelupdates.com/series/me-and-my-beloved-cat-girlfriend/
1296,Me And My Four Backup Dancers,https://www.novelupdates.com/series/me-and-my-four-backup-dancers/
1297,Me and My Knight,https://www.novelupdates.com/series/me-and-my-knight/
1298,Me and Ojou-sama,https://www.novelupdates.com/series/me-and-ojou-sama/
1299,"Me, a Hero? Not Possible!",https://www.novelupdates.com/series/me-a-hero-not-possible/
1300,"Me, Her, and the Ballistic Weaponry [Antique]",https://www.novelupdates.com/series/me-her-and-the-ballistic-weaponry/
1301,"Me, the Curse, and the Knights",https://www.novelupdates.com/series/me-the-curse-and-the-knights/
1302,"Me, the Heroine? And a Saint? No Way, I’m Just an All-Works Maid (Heh)!",https://www.novelupdates.com/series/me-the-heroine-and-a-saint-no-way-im-just-an-all-works-maid-heh/
1303,"Mea-san, Look Over Here",https://www.novelupdates.com/series/mea-san-look-over-here/
1304,Mecha Farmer,https://www.novelupdates.com/series/mecha-farmer/
1305,Mecha S*ave Contract,https://www.novelupdates.com/series/mecha-slave-contract/
1306,Mechanical God Emperor,https://www.novelupdates.com/series/mechanical-god-emperor/
1307,Médecins de Peste,https://www.novelupdates.com/series/medecins-de-peste/
1308,Medical Examiner Dr. Qin,https://www.novelupdates.com/series/medical-examiner-dr-qin/
1309,Medical Martial God,https://www.novelupdates.com/series/medical-martial-god/
1310,Medical Master,https://www.novelupdates.com/series/medical-master/
1311,Medical Princess,https://www.novelupdates.com/series/medical-princess/
1312,Medical Sovereign,https://www.novelupdates.com/series/medical-sovereign/
1313,Mediterranean Hegemon of Ancient Greece,https://www.novelupdates.com/series/mediterranean-hegemon-of-ancient-greece/
1314,Meet You When the Night Ends,https://www.novelupdates.com/series/meet-you-when-the-night-ends/
1315,"Meeting A Demonic Cultivator, Even God Cries",https://www.novelupdates.com/series/meeting-a-demonic-cultivator-even-god-cries/
1316,Meeting Mr. Fu,https://www.novelupdates.com/series/meeting-mr-fu/
1317,Meeting the Wolf,https://www.novelupdates.com/series/meeting-the-wolf/
1318,Meeting You Again,https://www.novelupdates.com/series/meeting-you-again/
1319,Meeting You Is My Simple Happiness,https://www.novelupdates.com/series/meeting-you-is-my-simple-happiness/
1320,Meg and Seron,https://www.novelupdates.com/series/meg-and-seron/
1321,Megami Buchigire,https://www.novelupdates.com/series/megami-buchigire/
1322,Megami-sama Kourin! = Hi Nichi Jouda to Omotta?,https://www.novelupdates.com/series/megami-sama-kourin-hi-nichi-jouda-to-omotta/
1323,Mei Gongqing,https://www.novelupdates.com/series/mei-gongqing/
1324,Meigyoku no Almaine,https://www.novelupdates.com/series/meigyoku-no-almaine/
1325,Meikyuu Toshi no Antique Shop,https://www.novelupdates.com/series/meikyuu-toshi-no-antique-shop/
1326,Meitantei no Jouken,https://www.novelupdates.com/series/meitantei-no-jouken/
1327,Melin’s Salvation Plan,https://www.novelupdates.com/series/melins-salvation-plan/
1328,Melody Drifting in the Rain,https://www.novelupdates.com/series/melody-drifting-in-the-rain/
1329,Melody of the Snowfall,https://www.novelupdates.com/series/melody-of-the-snowfall/
1330,Melted City,https://www.novelupdates.com/series/melted-city/
1331,Memoir Of The God Of War,https://www.novelupdates.com/series/memoir-of-the-god-of-war/
1332,Memoirs of a Female Prisoner,https://www.novelupdates.com/series/memoirs-of-a-female-prisoner/
1333,Memoirs of a Traveller,https://www.novelupdates.com/series/memoirs-of-a-traveller/
1334,Memoirs of Love,https://www.novelupdates.com/series/memoirs-of-love/
1335,Memories of a Graceful Reflection,https://www.novelupdates.com/series/memories-of-a-graceful-reflection/
1336,"Memories of the Ocean, Mountains, and Her",https://www.novelupdates.com/series/memories-of-the-ocean-mountains-and-her/
1337,Memory Lost,https://www.novelupdates.com/series/memory-lost/
1338,Memory Rewrite,https://www.novelupdates.com/series/memory-rewrite/
1339,Men of the Harem,https://www.novelupdates.com/series/men-of-the-harem/
1340,Meng Po’s Husband Chasing Diary,https://www.novelupdates.com/series/meng-pos-husband-chasing-diary/
1341,Menu wo Douzo: Here’s the Menu,https://www.novelupdates.com/series/menu-wo-douzo-heres-the-menu/
1342,Meow Meow Meow,https://www.novelupdates.com/series/meow-meow-meow/
1343,Meow! A Kitten Stumbles into a CEO Novel!,https://www.novelupdates.com/series/meow-a-kitten-stumbles-into-a-ceonovel/
1344,"Mer, I Love You",https://www.novelupdates.com/series/mer-i-love-you/
1345,Mercenaries Under the Sky,https://www.novelupdates.com/series/mercenaries-under-the-sky/
1346,Mercenary Black Mamba,https://www.novelupdates.com/series/mercenary-black-mamba/
1347,Mermaid Effect,https://www.novelupdates.com/series/mermaid-effect/
1348,Mermaid Omega Marries Into a Wealthy Family,https://www.novelupdates.com/series/mermaid-omega-marries-into-a-wealthy-family/
1349,Meshitaki Onna ni Yakuza no Ai wa Omosugiru,https://www.novelupdates.com/series/meshitaki-onna-ni-yakuza-no-ai-wa-omosugiru/
1350,Mesmerizing Ghost Doctor,https://www.novelupdates.com/series/mesmerizing-ghost-doctor/
1351,Messiah,https://www.novelupdates.com/series/messiah/
1352,Metatron,https://www.novelupdates.com/series/metatron/
1353,Methods to Save the Villain Who was Abandoned by the Heroine,https://www.novelupdates.com/series/methods-to-save-the-villain-who-was-abandoned-by-the-heroine/
1354,Metro Labyrinth,https://www.novelupdates.com/series/metro-labyrinth/
1355,Metropolitan System,https://www.novelupdates.com/series/metropolitan-system/
1356,Mezametara Chikashitsu!? ~Tensei Shoujo no Yume no Saki~,https://www.novelupdates.com/series/mezametara-chikashitsu-tensei-shoujo-no-yume-no-saki/
1357,Middle-aged Adventurer Kein’s Good Deed,https://www.novelupdates.com/series/middle-aged-adventurer-keins-good-deed/
1358,Middle-aged Love Patch,https://www.novelupdates.com/series/middle-aged-love-patch/
1359,Midnight Cinderella,https://www.novelupdates.com/series/midnight-cinderella/
1360,Midnight Offering: Hades’s Little Pet,https://www.novelupdates.com/series/midnight-offering-hadess-little-pet/
1361,Mightiest Melee Magician,https://www.novelupdates.com/series/mightiest-melee-magician/
1362,Mighty Female Official,https://www.novelupdates.com/series/mighty-female-official/
1363,Mikagura School Suite,https://www.novelupdates.com/series/mikagura-school-suite/
1364,Milk Academy: Student Council Titty Paradise,https://www.novelupdates.com/series/milk-academy-student-council-titty-paradise/
1365,Milk Princess,https://www.novelupdates.com/series/milk-princess/
1366,Million Dollar Bill,https://www.novelupdates.com/series/million-dollar-bill/
1367,Mimizuku to Yoru no Ou,https://www.novelupdates.com/series/mimizuku-to-yoru-no-ou/
1368,"Mind Controlling My Childhood Friend, I Made Her My S*x S*ave",https://www.novelupdates.com/series/mind-controlling-my-childhood-friend-i-made-her-my-sex-slave/
1369,Mind Reading,https://www.novelupdates.com/series/mind-reading/
1370,Ming Jing Tai,https://www.novelupdates.com/series/ming-jing-tai/
1371,Ming Ming World,https://www.novelupdates.com/series/ming-ming-world/
1372,Mini World Of Endless Fun Awaits,https://www.novelupdates.com/series/mini-world-of-endless-fun-awaits/
1373,Miniature Garden Chemister,https://www.novelupdates.com/series/miniature-garden-chemister/
1374,Miniature Medical Goddess,https://www.novelupdates.com/series/miniature-medical-goddess/
1375,Miniskirt Space Pirates,https://www.novelupdates.com/series/miniskirt-space-pirates/
1376,Minister Family’s Black Belly Woman,https://www.novelupdates.com/series/minister-familys-black-belly-woman/
1377,Mint-Stained Shirt,https://www.novelupdates.com/series/mint-stained-shirt/
1378,"Minus Skill: The Story of Four Nuisances That Once Gathered Together, Manifested a Synergy That Created the Strongest Party.",https://www.novelupdates.com/series/minus-skill-the-story-of-four-nuisances-that-once-gathered-together-manifested-a-synergy-that-created-the-strongest-party/
1379,Miracle Doctor Princess,https://www.novelupdates.com/series/miracle-doctor-princess/
1380,"Miracle Doctor, Abandoned Daughter: The Sly Emperor’s Wild Beast-Tamer Empress",https://www.novelupdates.com/series/miracle-doctor-abandoned-daughter-the-sly-emperors-wild-beast-tamer-empress/
1381,"Miracle Doctor, Wild Empress: Genius Summoner",https://www.novelupdates.com/series/miracle-doctor-wild-empress-genius-summoner/
1382,Miracle Drawing!,https://www.novelupdates.com/series/miracle-drawing/
1383,Miracle Pill Maker Bullies the Boss,https://www.novelupdates.com/series/miracle-pill-maker-bullies-the-boss/
1384,Miracle Skill Vending Machine,https://www.novelupdates.com/series/miracle-skill-vending-machine/
1385,Miracle Throne,https://www.novelupdates.com/series/miracle-throne/
1386,Miracle-working Doctor,https://www.novelupdates.com/series/miracle-working-doctor/
1387,Miraculous X-Ray Vision,https://www.novelupdates.com/series/miraculous-x-ray-vision/
1388,Mirror House”,https://www.novelupdates.com/series/mirror-house/
1389,Mirror: Twin Cities,https://www.novelupdates.com/series/mirror-twin-cities/
1390,Misfit,https://www.novelupdates.com/series/misfit/
1391,Misfortunate Reincarnation ~ Otherworldly Orphan Will Rise in the World ~,https://www.novelupdates.com/series/misfortunate-reincarnation-otherworldly-orphan-will-rise-in-the-world/
1392,Misplacement Game,https://www.novelupdates.com/series/misplacement-game/
1393,Miss Appraiser and the Gallery Demon,https://www.novelupdates.com/series/miss-appraiser-and-the-gallery-demon/
1394,Miss Cannon Fodder Wants To Escape Death Flags,https://www.novelupdates.com/series/miss-cannon-fodder-wants-to-escape-death-flags/
1395,Miss Cousin is Always Busy,https://www.novelupdates.com/series/miss-cousin-is-always-busy/
1396,Miss Demon Maid,https://www.novelupdates.com/series/miss-demon-maid/
1397,Miss Eight Series Summoner,https://www.novelupdates.com/series/miss-eight-series-summoner/
1398,Miss Goody Two Shoes,https://www.novelupdates.com/series/miss-goody-two-shoes/
1399,"Miss Loop, Whose Engagement Had Been Broken Off, Decided to Give Up This Time",https://www.novelupdates.com/series/miss-loop-whose-engagement-had-been-broken-off-decided-to-give-up-this-time/
1400,Miss Mercenary,https://www.novelupdates.com/series/miss-mercenary/
1401,Miss President is a Crybaby,https://www.novelupdates.com/series/miss-president-is-a-crybaby/
1402,Miss-not-so-sidekick,https://www.novelupdates.com/series/miss-not-so-sidekick/
1403,Missing,https://www.novelupdates.com/series/missing/
1404,Missing You Deeply,https://www.novelupdates.com/series/missing-you-deeply/
1405,Mist,https://www.novelupdates.com/series/mist/
1406,Mistaken for a Wicked Woman!,https://www.novelupdates.com/series/mistaken-for-a-wicked-woman/
1407,Mistakenly Saving the Villain,https://www.novelupdates.com/series/mistakenly-saving-the-villain/
1408,"Mister Li, the Heart Bandit",https://www.novelupdates.com/series/mister-li-the-heart-bandit/
1409,Mistress for the Billionaire,https://www.novelupdates.com/series/mistress-for-the-billionaire/
1410,"Mistress, I Want It~",https://www.novelupdates.com/series/mistress-i-want-it/
1411,"Mistress, I Was Wrong",https://www.novelupdates.com/series/mistress-i-was-wrong/
1412,Misunderstanding After Returning From Another World?!,https://www.novelupdates.com/series/misunderstanding-after-returning-from-another-world/
1413,Misunderstood Lousy Cop: Getting Promoted for Running Criminals Over,https://www.novelupdates.com/series/misunderstood-lousy-cop-getting-promoted-for-running-criminals-over/
1414,Mitou Shoukan://Blood-Sign,https://www.novelupdates.com/series/mitou-shoukanblood-sign/
1415,Miya-sama ni TS Tensei,https://www.novelupdates.com/series/miya-sama-ni-ts-tensei/
1416,MM!,https://www.novelupdates.com/series/mm/
1417,MMORPG: Divine Monster Transmuter,https://www.novelupdates.com/series/mmorpg-divine-monster-transmuter/
1418,MMORPG: Martial Gamer,https://www.novelupdates.com/series/mmorpg-martial-gamer/
1419,MMORPG: Rebirth of the Legendary Guardian,https://www.novelupdates.com/series/mmorpg-rebirth-of-the-legendary-guardian/
1420,MMORPG: The Elementalist,https://www.novelupdates.com/series/mmorpg-the-elementalist/
1421,Mo Flower,https://www.novelupdates.com/series/mo-flower/
1422,Mo Yan’s Transmigration Inside The Book,https://www.novelupdates.com/series/mo-yans-transmigration-inside-the-book/
1423,Mob… Sore mo Waki Mob no Hazu Nan Desu Kedo!?,https://www.novelupdates.com/series/mob-sore-mo-waki-mob-no-hazu-nan-desu-kedo/
1424,"Mobile Fortress Lady Cozette ~The Sounds Like the Weakest Job Function, but if You Have a Problem With It, Then I’ll Beat You up With It~",https://www.novelupdates.com/series/mobile-fortress-lady-cozette-the-sounds-like-the-weakest-job-function-but-if-you-have-a-problem-with-it-then-ill-beat-you-up-with-it/
1425,Mobile Fortress Saratoga ~Silvery Sword Princess Became My Servant.,https://www.novelupdates.com/series/mobile-fortress-saratoga-silvery-sword-princess-became-my-servant/
1426,"Mobile Magical Girl Corporation Lulurun: Even If I’ve Become A Magical Girl, I Will Definitely Start My Own Business In Another World",https://www.novelupdates.com/series/mobile-magical-girl-corporation-lulurun-even-if-ive-become-a-magical-girl-i-will-definitely-start-my-own-business-in-another-world/
1427,Mobile Suit Gundam: Twilight Axis,https://www.novelupdates.com/series/mobile-suit-gundam-twilight-axis/
1428,Mobius,https://www.novelupdates.com/series/mobius/
1429,Modern Cinderella,https://www.novelupdates.com/series/modern-cinderella/
1430,Modern Weapons Cheat in Another World,https://www.novelupdates.com/series/modern-weapons-cheat-in-another-world/
1431,Mokushiroku Alice,https://www.novelupdates.com/series/mokushiroku-alice/
1432,"Mom, Happy Birthday",https://www.novelupdates.com/series/mom-happy-birthday/
1433,Momaseteyo Ore no Seigi,https://www.novelupdates.com/series/momaseteyo-ore-no-seigi/
1434,Monarch of Evernight,https://www.novelupdates.com/series/monarch-of-evernight/
1435,Monarch of the Dark Nights,https://www.novelupdates.com/series/monarch-of-the-dark-nights/
1436,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,https://www.novelupdates.com/series/mondaiji-tachi-ga-isekai-kara-kuru-sou-desu-yo/
1437,Money makes the (Other) World Go Round: The Corporate S*ave Dragged into the Saint Summoning,https://www.novelupdates.com/series/money-makes-the-other-world-go-round-the-corporate-slave-dragged-into-the-saint-summoning/
1438,Monku no Tsukeyou ga Nai Rabukome,https://www.novelupdates.com/series/monku-no-tsukeyou-ga-nai-rabukome/
1439,Monochrome Rumor,https://www.novelupdates.com/series/monochrome-rumor/
1440,Monogatari no Naka no Hito,https://www.novelupdates.com/series/monogatari-no-naka-no-hito/
1441,Monogatari Series,https://www.novelupdates.com/series/monogatari-series/
1442,Monogusana Kenja,https://www.novelupdates.com/series/monogusana-kenja/
1443,Monsieur Park,https://www.novelupdates.com/series/monsieur-park/
1444,Monster,https://www.novelupdates.com/series/monster/
1445,Monster Apartment,https://www.novelupdates.com/series/monster-apartment/
1446,Monster Factory,https://www.novelupdates.com/series/monster-factory/
1447,Monster Hunter,https://www.novelupdates.com/series/monster-hunter/
1448,Monster Hunter: Cross Soul,https://www.novelupdates.com/series/monster-hunter-cross-soul/
1449,Monster Inn Rectification Report,https://www.novelupdates.com/series/monster-inn-rectification-report/
1450,Monster Musume Harem wo Tsukurou!,https://www.novelupdates.com/series/monster-musume-harem-wo-tsukurou/
1451,Monster Musume no Oisha-san,https://www.novelupdates.com/series/monster-musume-no-oisha-san/
1452,Monster no Goshujin-sama,https://www.novelupdates.com/series/monster-no-goshujin-sama/
1453,Monster Paradise,https://www.novelupdates.com/series/monster-paradise/
1454,Monster Pet Evolution,https://www.novelupdates.com/series/monster-pet-evolution/
1455,Monster Princess,https://www.novelupdates.com/series/monster-princess/
1456,Monster Refining System,https://www.novelupdates.com/series/monster-refining-system/
1457,Monster Soul Online,https://www.novelupdates.com/series/monster-soul-online/
1458,Monster Tamer’s Fluffy Master-Apprentice Life,https://www.novelupdates.com/series/monster-tamers-fluffy-master-apprentice-life/
1459,Moon Saga – Yoshitsune Hiden,https://www.novelupdates.com/series/moon-saga-yoshitsune-hiden/
1460,"Moon, Laika, and the Bloodsucking Princess",https://www.novelupdates.com/series/moon-laika-and-the-bloodsucking-princess/
1461,Moon’s Labyrinth,https://www.novelupdates.com/series/moons-labyrinth/
1462,Moonlight Ball,https://www.novelupdates.com/series/moonlight-ball/
1463,Moonlight Drawn by Clouds,https://www.novelupdates.com/series/moonlight-drawn-by-clouds/
1464,Moonlight on the Snowfield,https://www.novelupdates.com/series/moonlight-on-the-snowfield/
1465,Moonlight Variations,https://www.novelupdates.com/series/moonlight-variations/
1466,Moorim West,https://www.novelupdates.com/series/moorim-west/
1467,Morbid Addiction,https://www.novelupdates.com/series/morbid-addiction/
1468,Morbid Attachment,https://www.novelupdates.com/series/morbid-attachment/
1469,More Than A Few Blessings,https://www.novelupdates.com/series/more-than-a-few-blessings/
1470,Morning After Lovers,https://www.novelupdates.com/series/morning-after-lovers/
1471,"Morning, the Heir",https://www.novelupdates.com/series/morning-the-heir/
1472,Most Wicked Harem S*ave Master,https://www.novelupdates.com/series/most-wicked-harem-slave-master/
1473,Mother of a Villainess,https://www.novelupdates.com/series/mother-of-a-villainess/
1474,Mother of School Grass,https://www.novelupdates.com/series/mother-of-school-grass/
1475,"Moto Eiyuu Boukensha, Dorei No Shoujo Wo Deshi Ni Suru",https://www.novelupdates.com/series/moto-eiyuu-boukensha-dorei-no-shoujo-wo-deshi-ni-suru/
1476,Moto Sekai Ichi’i no Sub-chara Ikusei Nikki,https://www.novelupdates.com/series/moto-sekai-ichi-i-no-sub-chara-ikusei-nikki/
1477,Motokano to no Jirettai Gisou Kekkon,https://www.novelupdates.com/series/motokano-to-no-jirettai-gisou-kekkon/
1478,"Mouchido, Watashi ni Koi Sasete!",https://www.novelupdates.com/series/mouchido-watashi-ni-koi-sasete/
1479,"Mouichido Aeta Nara, Ippai no Egao o",https://www.novelupdates.com/series/mouichido-aeta-nara-ippai-no-egao-o/
1480,Mountain and River Pillow,https://www.novelupdates.com/series/mountain-and-river-pillow/
1481,Mr Fu Is Jealous Everyday After Marriage,https://www.novelupdates.com/series/mr-fu-is-jealous-everyday-after-marriage/
1482,"Mr Fu, I Really Love You",https://www.novelupdates.com/series/mr-fu-i-really-love-you/
1483,"Mr Li, He Is Not What He Seems to Be",https://www.novelupdates.com/series/mr-li-he-is-not-what-he-seems-to-be/
1484,Mr Li’s Survival Instinct is Off The Charts Again Today!,https://www.novelupdates.com/series/mr-lis-survival-instinct-is-off-the-charts-again-today/
1485,"Mr Qi, You Are Blocked",https://www.novelupdates.com/series/mr-qi-you-are-blocked/
1486,Mr Xie And His Cat,https://www.novelupdates.com/series/mr-xie-and-his-cat/
1487,"Mr. CEO, Spoil me 100 Percent!",https://www.novelupdates.com/series/mr-ceo-spoil-me-100-percent/
1488,Mr. Chen & Mrs. Cheng,https://www.novelupdates.com/series/mr-chen-mrs-cheng/
1489,Mr. Devil,https://www.novelupdates.com/series/mr-devil/
1490,Mr. Dior,https://www.novelupdates.com/series/mr-dior/
1491,Mr. Earnest Is My Boyfriend,https://www.novelupdates.com/series/mr-earnest-is-my-boyfriend/
1492,Mr. Fashionable,https://www.novelupdates.com/series/mr-fashionable/
1493,Mr. Gu and the Evil Dog Lu,https://www.novelupdates.com/series/mr-gu-and-the-evil-dog-lu/
1494,Mr. Hiiragi’s Homeroom,https://www.novelupdates.com/series/mr-hiiragis-homeroom/
1495,"Mr. Lu, the World’s Sweetest Man",https://www.novelupdates.com/series/mr-lu-the-worlds-sweetest-man/
1496,Mr. Melancholy Wants to Live a Peaceful Life,https://www.novelupdates.com/series/mr-melancholy-wants-to-live-a-peaceful-life/
1497,Mr. Nobu’s Otherworld Chronicles,https://www.novelupdates.com/series/mr-nobus-otherworld-chronicles/
1498,Mr. Perfect And Miss Almost,https://www.novelupdates.com/series/mr-perfect-and-miss-almost/
1499,Mr. President Dotes On His Wife Crazily,https://www.novelupdates.com/series/mr-president-dotes-on-his-wife-crazily/
1500,"Mr. President, Unbridled Love",https://www.novelupdates.com/series/mr-president-unbridled-love/
1501,"Mr. President, Your Wife is too Overbearing!",https://www.novelupdates.com/series/mr-president-your-wife-is-too-overbearing/
