,title,url
257,The Great Wish,https://www.novelupdates.com/series/the-great-wish/
258,The Great Worm Lich,https://www.novelupdates.com/series/the-great-worm-lich/
259,The Greatest Astrologist,https://www.novelupdates.com/series/the-greatest-astrologist/
260,The Greatest Estate Designer,https://www.novelupdates.com/series/the-greatest-estate-designer/
261,The Greatest Extra in history,https://www.novelupdates.com/series/the-greatest-extra-in-history/
262,The Greatest Farmer,https://www.novelupdates.com/series/the-greatest-farmer/
263,The Greatest Genius Alchemist of All Time Want to Retire,https://www.novelupdates.com/series/the-greatest-genius-alchemist-of-all-time-want-to-retire/
264,The Greatest Secret Agent of All Time,https://www.novelupdates.com/series/the-greatest-secret-agent-of-all-time/
265,The Greatest Showman,https://www.novelupdates.com/series/the-greatest-showman/
266,The Green Lotus Peasant Girl,https://www.novelupdates.com/series/the-green-lotus-peasant-girl/
267,The Green Tea Governor Forcibly Takes Wife,https://www.novelupdates.com/series/the-green-tea-governor-forcibly-takes-wife/
268,The Green Tea is Always Targeting the Wrong Person!,https://www.novelupdates.com/series/the-green-tea-is-always-targeting-the-wrong-person/
269,The Green Tea’s Crushing Victories in the ’70s,https://www.novelupdates.com/series/the-green-teas-crushing-victories-in-the-70s/
270,The Grim Reaper Can’t Be Tricked,https://www.novelupdates.com/series/the-grim-reaper-cant-be-tricked/
271,"The Grim Reaper, Shrouded in Darkness, Swears Fealty to a Lazy, Greedy Saint",https://www.novelupdates.com/series/the-grim-reaper-shrouded-in-darkness-swears-fealty-to-a-lazy-greedy-saint/
272,The Group Pet Villain is Three and a half Year Old,https://www.novelupdates.com/series/the-group-pet-villain-is-three-and-a-half-year-old/
273,The Guide to Capturing a Black Lotus,https://www.novelupdates.com/series/the-guide-to-capturing-a-black-lotus/
274,The Guide to the Peak of Quick Transmigration,https://www.novelupdates.com/series/the-guide-to-the-peak-of-quick-transmigration/
275,The Guidebook for Villainesses,https://www.novelupdates.com/series/the-guidebook-for-villainesses/
276,The Guild’s Cheat Receptionist (LN),https://www.novelupdates.com/series/the-guilds-cheat-receptionist/
277,The Guild’s Cheat Receptionist (WN),https://www.novelupdates.com/series/the-guilds-cheat-receptionist-wn/
278,The Guy Inside Of My Bed,https://www.novelupdates.com/series/the-guy-inside-of-my-bed/
279,The Hangover,https://www.novelupdates.com/series/the-hangover/
280,The Happy Life of Internet Celebrity Master Ye,https://www.novelupdates.com/series/the-happy-life-of-internet-celebrity-master-ye/
281,The Harem Rescue Project,https://www.novelupdates.com/series/the-harem-rescue-project/
282,The Harem Teacher at Elreis Sorceress Academy,https://www.novelupdates.com/series/the-harem-teacher-at-elreis-sorceress-academy/
283,The Hated Ducal Lady,https://www.novelupdates.com/series/the-hated-ducal-lady/
284,The Hated Male Concubine,https://www.novelupdates.com/series/the-hated-male-concubine/
285,The Hated Wife Wants to Divorce the Hero General! I Don’t Believe in Suddenly Returning and Become Doting,https://www.novelupdates.com/series/the-hated-wife-wants-to-divorce-the-hero-general-i-dont-believe-in-suddenly-returning-and-become-doting/
286,The Haunted,https://www.novelupdates.com/series/the-haunted/
287,The Hawk Soars in Mizuho’s Skies ~Plastic Expert Reincarnated as a Noble’s Daughter so Japan Will Become a Nation Founded on Chemistry~,https://www.novelupdates.com/series/the-hawk-soars-in-mizuhos-skies-plastic-expert-reincarnated-as-a-nobles-daughter-so-japan-will-become-a-nation-founded-on-chemistry/
288,The Headhunting Lady and Her Double Suicide(?!) Seeking Suitor,https://www.novelupdates.com/series/the-headhunting-lady-and-her-double-suicide-seeking-suitor/
289,"The Healer Banished From The Party, In Fact, Is The Strongest",https://www.novelupdates.com/series/the-healer-banished-from-the-party-in-fact-is-the-strongest/
290,The Healer Demands Payment!,https://www.novelupdates.com/series/the-healer-demands-payment/
291,The Healer Is Too Strong,https://www.novelupdates.com/series/the-healer-is-too-strong/
292,The Healer Who Wants To Be Healed,https://www.novelupdates.com/series/the-healer-who-wants-to-be-healed/
293,The Healing Sunshine,https://www.novelupdates.com/series/the-healing-sunshine/
294,The Heart of a Smith,https://www.novelupdates.com/series/the-heart-of-a-smith/
295,The Heartbeat at the Tip of the Tongue,https://www.novelupdates.com/series/the-heartbeat-at-the-tip-of-the-tongue/
296,The Heartless Mage,https://www.novelupdates.com/series/the-heartless-mage/
297,The Heaven Sword and the Dragon Sabre,https://www.novelupdates.com/series/the-heaven-sword-and-the-dragon-sabre/
298,The Heaven’s Beloved Child,https://www.novelupdates.com/series/the-heavens-beloved-child/
299,The Heavenly Demon Can’t Live a Normal Life,https://www.novelupdates.com/series/the-heavenly-demon-cant-live-a-normal-life/
300,The Heavenly Palace Master’s Counterattack,https://www.novelupdates.com/series/the-heavenly-palace-masters-counterattack/
301,The Heavily Armoured Noble Girl Monette: How To Break a Curse You Don’t Remember Casting,https://www.novelupdates.com/series/the-heavily-armoured-noble-girl-monette-how-to-break-a-curse-you-dont-remember-casting/
302,The Hegemon of Western Chu,https://www.novelupdates.com/series/the-hegemon-of-western-chu/
303,"The Heinous Mysterious Death Green ~The Most Sinister Hero, Warmly Welcomed by The Wicked Organization~",https://www.novelupdates.com/series/the-heinous-mysterious-death-green-the-most-sinister-hero-warmly-welcomed-by-the-wicked-organization/
304,"The Heir is Here: Quiet Down, School Prince!",https://www.novelupdates.com/series/the-heir-is-here-quiet-down-school-prince/
305,The Heir of Kiri,https://www.novelupdates.com/series/the-heir-of-kiri/
306,The Heir of the Dragon Emperor and his Bride Corps,https://www.novelupdates.com/series/the-heir-of-the-dragon-emperor-and-his-bride-corps-wn/
307,The Her That Is So Charming,https://www.novelupdates.com/series/the-her-that-is-so-charming/
308,The Hermit,https://www.novelupdates.com/series/the-hermit/
309,The Hero,https://www.novelupdates.com/series/the-hero/
310,The Hero (♀) Hypnotized The Demon King (♀),https://www.novelupdates.com/series/the-hero-%e2%99%80-hypnotized-the-demon-king-%e2%99%80/
311,The Hero And The ○○,https://www.novelupdates.com/series/the-hero-and-the-%e2%97%8b%e2%97%8b/
312,The Hero and the Demon King are Eternally in True Love,https://www.novelupdates.com/series/the-hero-and-the-demon-king-are-eternally-in-true-love/
313,The Hero and the Swamp Girl,https://www.novelupdates.com/series/the-hero-and-the-swamp-girl/
314,"The Hero Banished Me Saying, “I Don’t Want Incompetents,” but All My Other Friends Followed Me",https://www.novelupdates.com/series/the-hero-banished-me-saying-i-dont-want-incompetents-but-all-my-other-friends-followed-me/
315,"The Hero Cucked Me of My Childhood Friend, so I Think I’ll Steal His Fiancee",https://www.novelupdates.com/series/the-hero-cucked-me-of-my-childhood-friend-so-i-think-ill-steal-his-fiancee/
316,The Hero is Crazy About Me!,https://www.novelupdates.com/series/the-hero-is-crazy-about-me/
317,The Hero is Standing in My Way,https://www.novelupdates.com/series/the-hero-is-standing-in-my-way/
318,"The Hero King, Reincarnate to Master the Art of War ~And Thus, I Became The Strongest Knight Disciple (♀) in The World~",https://www.novelupdates.com/series/the-hero-king-reincarnate-to-master-the-art-of-war-and-thus-i-became-the-strongest-knight-disciple-%e2%99%80-in-the-world/
319,"The Hero of Exiling~ You’re Exiled Now, I Don’t Need You Anymore~",https://www.novelupdates.com/series/the-hero-of-exiling-youre-exiled-now-i-dont-need-you-anymore/
320,The Hero Proposed to Me,https://www.novelupdates.com/series/the-hero-proposed-to-me/
321,The Hero Returns,https://www.novelupdates.com/series/the-hero-returns/
322,"The Hero Suddenly Proposed to Me, but… (LN)",https://www.novelupdates.com/series/the-hero-suddenly-proposed-to-me-but-ln/
323,"The Hero Suddenly Proposed to Me, but… (WN)",https://www.novelupdates.com/series/the-hero-suddenly-proposed-to-me-but/
324,"The Hero Took Everything from Me, So I Partied with the Hero’s Mother!",https://www.novelupdates.com/series/the-hero-took-everything-from-me-so-i-partied-with-the-heros-mother/
325,The Hero Who Returned Remains the Strongest in the Modern World,https://www.novelupdates.com/series/the-hero-who-returned-remains-the-strongest-in-the-modern-world/
326,The Hero-Slaying Bandit,https://www.novelupdates.com/series/the-hero-slaying-bandit/
327,"The Hero’s Cute Childhood Friend, Doesn’t Know of His Pitch-Black Nature",https://www.novelupdates.com/series/the-heros-cute-childhood-friend-doesnt-know-of-his-pitch-black-nature/
328,The Heroes Must Die,https://www.novelupdates.com/series/the-heroes-must-die/
329,The Heroic Tale Of A Villainous Prince,https://www.novelupdates.com/series/the-heroic-tale-of-a-villainous-prince/
330,The Heroine Had An Affair With My Fiance,https://www.novelupdates.com/series/the-heroine-had-an-affair-with-my-fiance/
331,The Heroine has Her Eyes on Me as Her Brother’s Wife,https://www.novelupdates.com/series/the-heroine-has-her-eyes-on-me-as-her-brothers-wife/
332,The Heroine in The Novel Died,https://www.novelupdates.com/series/the-heroine-in-the-novel-died/
333,The Heroine Ran Away! the Villainous Daughter Has to Break off Her Engagement and Tame Her Watchdog Mage,https://www.novelupdates.com/series/the-heroine-ran-away-the-villainous-daughter-has-to-break-off-her-engagement-and-tame-her-watchdog-mage/
334,The Heroine Took The Villain Script,https://www.novelupdates.com/series/the-heroine-took-the-villain-script/
335,The Heroine Wants To Be Oppressed By The Villainess!,https://www.novelupdates.com/series/the-heroine-wants-to-be-oppressed-by-the-villainess/
336,The Hidden Dungeon Only I Can Enter,https://www.novelupdates.com/series/the-hidden-dungeon-only-i-can-enter/
337,The Hidden Male Lead in the Game Is Obsessed With Me,https://www.novelupdates.com/series/the-hidden-male-lead-in-the-game-is-obsessed-with-me/
338,The Hiding Wise Man Can Not Hide,https://www.novelupdates.com/series/the-hiding-wise-man-can-not-hide/
339,"The High Spec Mob, Turned the Tables on a Deserted Island",https://www.novelupdates.com/series/the-high-spec-mob-turned-the-tables-on-a-deserted-island/
340,The Highest Bounty,https://www.novelupdates.com/series/the-highest-bounty/
341,The Hollow Regalia,https://www.novelupdates.com/series/the-hollow-regalia/
342,The Holy Grail of Eris,https://www.novelupdates.com/series/the-holy-grail-of-eris/
343,The Holy Maiden Proxy Strikes Down Death Flags!,https://www.novelupdates.com/series/the-holy-maiden-proxy-strikes-down-death-flags/
344,The Holy Temptation of the Devils,https://www.novelupdates.com/series/the-holy-temptation-of-the-devils/
345,The Home of the Wings,https://www.novelupdates.com/series/the-home-of-the-wings/
346,The Homebody’s Lover,https://www.novelupdates.com/series/the-homebodys-lover/
347,The Homemaker of the Dungeon,https://www.novelupdates.com/series/the-homemaker-of-the-dungeon/
348,The Horror Movie Male Lead’s Winter,https://www.novelupdates.com/series/the-horror-movie-male-leads-winter/
349,The Host of an Ancient Spirit,https://www.novelupdates.com/series/the-host-of-an-ancient-spirit/
350,The Hottie,https://www.novelupdates.com/series/the-hottie/
351,"The Housekeeper Onee-San Became My Personal Maid. Doesn’t That Mean, She Is Already My Wife?",https://www.novelupdates.com/series/the-housekeeper-onee-san-became-my-personal-maid-doesnt-that-mean-she-is-already-my-wife/
352,The Housemaid Wants to be in Higher Position,https://www.novelupdates.com/series/the-housemaid-wants-to-be-in-higher-position/
353,The Human Emperor,https://www.novelupdates.com/series/the-human-emperor/
354,The Hunter Lives in a Rented Apartment,https://www.novelupdates.com/series/the-hunter-lives-in-a-rented-apartment/
355,The Hunter That Eats Artifacts,https://www.novelupdates.com/series/the-hunter-that-eats-artifacts/
356,The Hunter Under the Tree of Origin,https://www.novelupdates.com/series/the-hunter-under-the-tree-of-origin/
357,"The Huntress, Your Knight Next Door",https://www.novelupdates.com/series/the-huntress-your-knight-next-door/
358,The Husband was the Long Aotian,https://www.novelupdates.com/series/the-husband-was-the-long-aotian/
359,The Husband Who Is Played Broken,https://www.novelupdates.com/series/the-husband-who-is-played-broken/
360,The Husbands from the Republic of China,https://www.novelupdates.com/series/the-husbands-from-the-republic-of-china/
361,The Husky and His White Cat Shizun,https://www.novelupdates.com/series/the-husky-and-his-white-cat-shizun/
362,The Ice Lord Prime Minister’s Black-Bellied Wife,https://www.novelupdates.com/series/the-ice-lord-prime-ministers-black-bellied-wife/
363,The Ice’s Yearning,https://www.novelupdates.com/series/the-ices-yearning/
364,The Iceblade Magician Rules Over the World,https://www.novelupdates.com/series/the-iceblade-magician-rules-over-the-world/
365,The Icy Hero is Yearning for Love,https://www.novelupdates.com/series/the-icy-hero-is-yearning-for-love/
366,The Ideal Mary Sue,https://www.novelupdates.com/series/the-ideal-mary-sue/
367,The Idol And The Disabled President Made An Official Announcement,https://www.novelupdates.com/series/the-idol-and-the-disabled-president-made-an-official-announcement/
